1532227236	JCは縛り好き（印象操作）
1532227244	JCだからすべておk
1532227245	クソコンバフがかかっちまうー！
1532227245	姉ちゃんクソゲー適正はあるからな…
1532227250	フリーズしたりしないなら大丈夫
1532227251	ここの敵わりと勝手に落ちていくから面白いよね
1532227253	JC縛りプレイ(意味深)
1532227258	JCすごい
1532227258	JCはなんでも許される
1532227259	アッー
1532227262	当時はWiiコンで普通にやってたなあ…
1532227265	縛りプレイJC
1532227265	でも姉ちゃんどうせボタンの数多くても使いこなせないし…
1532227274	自主縛りを怠らないクゥ姉ちゃんはやはり完璧JC・・・
1532227277	JCvtuber業界は今最高にホット
1532227279	草
1532227280	そうだね
1532227281	ロボットのバグ4人でやったらフリーズするよ！
1532227284	ヨッシー復帰技無くて苦手
1532227285	緊縛ゥ姉ちゃん
1532227289	姉ちゃんにアーマードコア遊んでほしくなってきた
1532227291	おいしい煮玉子
1532227291	初見です
1532227294	あっ
1532227295	あっ
1532227295	草
1532227297	草
1532227297	草
1532227298	知ってた
1532227299	よく見る光景
1532227299	草
1532227300	草
1532227300	姉ちゃん！
1532227301	j草
1532227301	これ強くね？(即死)
1532227302	よっしー煮玉子
1532227302	草
1532227306	草
1532227306	ヨッシー自殺確認！
1532227309	wiiリモコンのせいでうまくないように見える
1532227309	Oh
1532227310	おのれステージギミック！
1532227314	かわいい
1532227316	ころがるは自爆技
1532227316	ありますねぇ！
1532227316	その鳥の飛び道具になるよ
1532227319	かつてここに存在した玉子
1532227324	かわいい
1532227329	その鳥、飛び道具になるよ
1532227331	草
1532227334	何やってんのw
1532227335	忍者の修行かな？
1532227336	草
1532227337	草
1532227341	草
1532227341	草
1532227343	草
1532227343	殺しにきてる…
1532227344	草
1532227344	持ってかれたｗ
1532227344	持って狩れたｗｗ
1532227347	持ってかれた！
1532227349	(笑)
1532227349	草
1532227350	持ってかれて草
1532227350	草
1532227350	草
1532227350	草
1532227351	はい
1532227352	ｼｭｳｳｳｳｳｳｳｳｳ！
1532227352	草
1532227352	w
1532227352	ええ…
1532227352	あっ
1532227352	姉さん・・・
1532227352	えぇ・・・
1532227352	草
1532227353	散々ですね
1532227354	草
1532227354	草
1532227355	草
1532227355	草
1532227355	草
1532227356	し、死んでる…
1532227357	草
1532227359	／(^o^)＼ﾅﾝﾃｺｯﾀｲ
1532227360	持っていかれたぁ
1532227365	こいつは大事に捨てておくよーー
1532227367	最難関ステージか？
1532227374	草
1532227375	草
1532227376	確かアイテム落ちて行くような…
1532227377	いんじゅうb？
1532227377	淫獣！？
1532227384	草を抑えきれなかった
1532227385	姉ちゃんなんてこと言うの
1532227389	淫獣呼ばわりで草
1532227389	ヨッシーに淫要素ないでしょ！
1532227391	何言ってるの姉ちゃん
1532227391	JCが淫獣とか言うなや！
1532227393	どっちにしろ淫獣なのか
1532227400	ヨッシーへの風評被害
1532227402	おいしいトマト
1532227416	飲み込んで卵にするとか淫獣極まりない
1532227420	脱税してるらしいしなこの淫獣
1532227436	おつよい婬獣
1532227442	つよい
1532227445	強い
1532227448	えっ？これ吹っ飛ぶの？
1532227458	インキュベーター(孵化器)の名には相応しいかもしれない
1532227459	舌ちからすげー
1532227462	それ攻撃になるんか
1532227470	姉ちゃんヨッシー上手くね？
1532227470	ダメージ判定あったのか
1532227475	初めて知った…
1532227487	舌で雑魚を吹き飛ばす恐竜～(笑)
1532227510	かわいい
1532227510	カブトムシ
1532227512	中身きも
1532227515	こいつ黒の組織の裏切り者じゃね？
1532227517	バーローかな？
1532227525	裸で回想されそう
1532227530	こんにちは
1532227532	草
1532227534	ええ…
1532227538	ドヤダンス
1532227541	ドロローサへの道
1532227541	余裕のアピールである
1532227548	Wiiu買ったら参加しませんか？
1532227549	敵の目の前でアピール
1532227569	⏪ Ah ;-; Ok ⏪
1532227570	ジョット
1532227589	がんばえー
1532227595	がんばヨッシー
1532227598	地上ヒップドロップの判定が強いからおすすめだぞ姉ちゃん！
1532227599	がんばえー
1532227600	天使
1532227605	がんばえー
1532227608	アナタハ＝ドコニ＝イマスカ
1532227612	B縛り
1532227614	あーなたはーいーまーどこでーなにーをしていますか
1532227616	こんにちはおれのなまえはサノスハルクだ゛゛ーーーーーーーーーーーー
1532227617	雑魚戦だと空下とかオススメ
1532227622	ヨッシー強い
1532227622	つよい
1532227629	そろそろ難易度が
1532227636	ヨッシーの必殺技使いやすいのに縛る姉ちゃん
1532227642	メタナイトの船じゃん
1532227646	！
1532227647	きたあああ
1532227649	ん？
1532227649	！
1532227649	！
1532227649	でたでた
1532227651	きた
1532227651	！
1532227651	待たせたな！
1532227652	！
1532227653	段ボール
1532227654	！
1532227655	！
1532227655	！
1532227657	！
1532227657	!
1532227657	！
1532227658	！
1532227659	！
1532227659	！
1532227660	和田アキ子！
1532227661	！
1532227662	！
1532227662	！
1532227662	ｽﾈｴｴｴｴｴｸ!
1532227664	この不自然すぎるダンボールは！？
1532227664	気のせいか…
1532227665	ほんとすき
1532227665	まだ待たせる
1532227665	これまでも好き。ここからも好き
1532227666	何だ！？気のせいか…
1532227667	！
1532227669	!
1532227670	婬獣の扱いが上手い姉ちゃん
1532227673	声が渋そう
1532227673	まだ動かない～
1532227678	焦らすねえ
1532227679	いったいどこの会社のキャラなんだ…
1532227693	草
1532227694	姉ちゃんなんでシールド二箇所なの？
1532227695	草
1532227697	草
1532227698	和田アキ子は男性です
1532227699	ためすやってみたら？
1532227704	スネエエエエエクイイイイイイタアアアアアア好き
1532227715	大佐アア！
1532227718	アッコさんすげぇ！
1532227730	らりるれろ！らりるれろ！
1532227735	1・2に入れるのは？
1532227743	スネークイーターの新アレンジすこ
1532227744	上ジャンプじゃだめなんか
1532227746	シールドならまあ誤爆しても大してダメージないしね
1532227749	シールド2つない？
1532227750	必殺うらごろしのアッコ可愛いだろ！
1532227756	またシールド二箇所になったよ姉ちゃん
1532227759	2重シールド
1532227767	ジャンプボタンはわかる
1532227767	モゾモゾJC
1532227770	上シールドにしたら攻撃しにくくない？
1532227775	二重シールドは最強()
1532227793	姉ちゃんproコンは持ってないのか
1532227798	二重シールド草
1532227803	キーアサインって保存できるのね
1532227805	うん、掴みになってる
1532227807	あっ
1532227808	草生える
1532227814	草
1532227814	？
1532227816	草
1532227818	草
1532227821	草
1532227822	草
1532227822	草
1532227824	上シールドは草
1532227825	草
1532227827	草
1532227830	ん？
1532227833	Bシールドがいいよ姉ちゃん
1532227833	草
1532227834	そらそうなるわな
1532227834	KBT！KBT！
1532227839	独特ですね
1532227843	ラスボスで緊急回避必須じゃないっけ
1532227843	見てる限りシールド使ってない
1532227843	ひどい
1532227851	緊急時にそんなことできるかな…？
1532227854	そんな
1532227858	ラスボス必須だね
1532227858	攻撃は最大の防御だからね
1532227869	姉ちゃんそれできる…？
1532227873	緊急回避使えないとキツイはず
1532227874	キーコンが独特過ぎる
1532227883	ポケモントレーナーで回避できたりもする
1532227884	緊急回避タブー戦必須やぞ
1532227888	当時自分はリモコン使ってたけどこんなに操作難しかったっけ～🤔
1532227891	正解だ！錬金術師！
1532227897	それでこそアイカツや！
1532227900	それが姉ちゃんの答えか…
1532227900	がんばればいけるな！
1532227908	これが天才のキーコンフィング・・・！？
1532227914	わりとサクサク
1532227915	ボタンジャンプ派だとどうしても足りなくなるね
1532227916	JC特有のガバガバ見積もり
1532227918	KBTに不可能は無い
1532227922	全員集まってからが中盤やからな
1532227922	もう2割終わってるし余裕だな！
1532227924	エッッッ
1532227925	むっ！
1532227926	エッッッッッッッッ
1532227928	えっど
1532227928	中身超きめえ！
1532227929	ッッッッッッッ
1532227929	エッッッ
1532227930	ｴｯｯｯｯｯｯｯ
1532227930	エッッッ
1532227932	妖艶
1532227932	尻
1532227934	えっっっ
1532227934	むっ！
1532227934	エッッッッ
1532227934	江戸とは
1532227934	ッ
1532227934	中身超きめぇ！
1532227934	ラスボスのアレは動いてれば当たらなかったような
1532227935	エッっっっっっ
1532227935	純粋にボリュームが凄いからね
1532227937	ｱｱｱｱｱｱｱｱ
1532227938	真っ先に尻を写す
1532227940	エッッッッッッッッッ
1532227940	えっど
1532227941	草
1532227942	ふつくしい…
1532227943	エッッッッ
1532227945	中身超きめぇ！
1532227945	ごめんなさい
1532227946	美人になったんだなあ
1532227948	なぜ最初から脱いでいるのか
1532227950	中身超きめぇ！
1532227951	エロスーツサムス～(´ ω `)
