行番号	投稿時間	投稿者	メッセージ	スパチャ
592	00:12:50	D W	kzわいい	
593	00:12:50	カーマイン	テクぼうお前…食われるのか…	
594	00:12:51	うぇいのる	かわいい	
595	00:12:52	mori mori	かわいい	
596	00:12:53	ジョナサン・グレーン	かわいい	
597	00:12:57	ふーばー	かわいい	
598	00:12:58	Fuzuki K	帰宅したら俺も追いかけてfav入れよう	
599	00:12:58	東京コノハムシ	OISI〜	
600	00:12:59	カーマイン	かわいい	
601	00:13:00	小さい胡麻塩	ポップでかわいい	
602	00:13:00	餃子の皮むき	かわいい	
603	00:13:01	タケノコ男	かわいい	
604	00:13:01	ミワタリ	かわいい	
605	00:13:02	岸辺一徳	かわいい	
606	00:13:02	カギカギ	かわいい	
607	00:13:02	刀根雅武	かわあい	
608	00:13:02	abeshi	OISI	
609	00:13:03	Fuzuki K	かわいいね	
610	00:13:03	味付けタマゴ	OISI~煮玉子	
611	00:13:03	motiyomogi	かわいい	
612	00:13:03	いぶきんぐ	かわいい	
613	00:13:04	パンセポンセ	かわいい	
614	00:13:06	えび	かわいい	
615	00:13:06	mori mori	OISI~	
616	00:13:07	eve	かわいい	
617	00:13:08	リフェ	かわいい	
618	00:13:08	りあすて	かわいい	
619	00:13:10	ニャンコ先生	イロイロスルト	
620	00:13:11	竹輪	かわいい	
621	00:13:15	ヘンリーダーガー	かわいい	
622	00:13:15	ぼんじりウマ太郎	かわいい	
623	00:13:17	小さい胡麻塩	イロイロスルト	
624	00:13:23	ジョナサン・グレーン	かわいい	
625	00:13:28	カーマイン	かわいい	
626	00:13:29	りあすて	姉っぽい	
627	00:13:31	刀根雅武	イヌもよう描いとる	
628	00:13:33	餃子の皮むき	イッヌうまい	
629	00:13:33	ふーばー	よう描いとる	
630	00:13:34	abeshi	かわいい	
631	00:13:35	eve	イヌありがとう	
632	00:13:37	Ami Saika	エッジだと動画再生されないわｗ	
633	00:13:37	うぇいのる	イッヌの絵かわいい…	
634	00:13:39	東京コノハムシ	イヌすげー！	
635	00:13:39	motiyomogi	かわいい	
636	00:13:40	小さい胡麻塩	イヌもよう描いとる	
637	00:13:40	タケノコ男	すごい	
638	00:13:41	パンセポンセ	かわいい	
639	00:13:41	ぼんじりウマ太郎	イヌもよう描いとる	
640	00:13:41	ジャック・オー	イッヌ	
641	00:13:41	aarar scsrt	さすイヌ	
642	00:13:42	ニャンコ先生	かわいい	
643	00:13:45	八木谷	かわいい	
644	00:13:46	尾花	かわいい	
645	00:13:47	いぶきんぐ	ありがとうイヌ…	
646	00:13:47	りあすて	イヌありがとう・・・	
647	00:13:48	えび	イヌもよう描いとる	
648	00:13:48	竹輪	かわいい	
649	00:13:50	ルカクマノコ	イヌージョンさんうまいなー	
650	00:13:51	ナウ	サンキューイッヌ	
651	00:13:51	ジョナサン・グレーン	イヌもよう描いとる	
652	00:13:52	カーマイン	イヌありがとう	
653	00:13:53	味付けタマゴ	サンキューイヌ	
654	00:13:54	mori mori	おゆび	
655	00:14:01	なんたら	IEのほうがもっとダメじゃないかな…	
656	00:14:01	らうらう	ずびずび	
657	00:14:04	東京コノハムシ	Chromeないの？	
658	00:14:09	いぶきんぐ	おのれEdge	
659	00:14:10	ニャンコ先生	おのれエッジィ	
660	00:14:11	らうらう	あぶない！	
661	00:14:11	ルカクマノコ	草	
662	00:14:11	竹輪	！？	
663	00:14:13	スモーク	草	
664	00:14:14	Fuzuki K	edge使ってる人初めて見る	
665	00:14:14	abeshi	まじかよEdge撃ってくる	
666	00:14:14	うぇいのる	危ない	
667	00:14:15	ジョナサン・グレーン	姉ちゃんえろか？えろか？	
668	00:14:16	タケノコ男	草	
669	00:14:16	ミワタリ	あぶない	
670	00:14:16	カーマイン	あぶないあぶない	
671	00:14:17	えび	🔥エッジ🔥	
672	00:14:19	餃子の皮むき	いけない	
673	00:14:19	にけい	chromeが安定かなぁ	
674	00:14:19	岸辺一徳	気をつけて！	
675	00:14:20	尾花	草	
676	00:14:35	東京コノハムシ	購入履歴とか怖いよね	
677	00:14:37	らうらう	姉ちゃんedgeつかいなのか	
678	00:14:44	張島サボ太	おいしい煮玉子	
679	00:14:48	竹輪	かわいい	
680	00:14:48	カーマイン	左下にテクぼういた！	
681	00:14:50	eve	かわいい	
682	00:14:53	東京コノハムシ	エコーかわいい	
683	00:14:54	スモーク	かわいい	
684	00:14:55	ジョナサン・グレーン	かわいい	
685	00:14:56	リフェ	IEの方が古いから駄目じゃないかなぁ	
686	00:14:57	カーマイン	かわいい	
687	00:14:58	ニャンコ先生	ブラウザ変えて見るんぬ？	
688	00:15:01	カギカギ	かわいい	
689	00:15:04	岸辺一徳	二次元画像詳細検索出てきちゃうんだ……	
690	00:15:08	東京コノハムシ	Chromeは？	
691	00:15:12	Ami Saika	chromeないの	
692	00:15:15	Fuzuki K	姉ちゃんが何を買ってても俺たちは弟だよ……	
693	00:15:34	タケノコ男	IEはやっぱ駄目だな…	
694	00:15:36	なんたら	IE Edgeは時代の敗北者…	
695	00:15:37	白雀	chrome か vivaldi推奨です（チャットだけ読めてます）	
696	00:15:40	motiyomogi	chromeのシークレットモードは？	
697	00:15:45	ニャンコ先生	火狐は？	
698	00:15:49	いぶきんぐ	動作が確認されてるという意味ではChromeとかのほうが確実かも	
699	00:15:50	カーマイン	火狐は？	
700	00:15:55	ふーばー	MSさんこれ見えますか🖕	
701	00:15:58	小さい胡麻塩	twitterの動画URLだけ貼って観るとか	
702	00:15:58	うぇいのる	やはりChromeが正義…	
703	00:15:59	白雀	IEは滅んで良いです	
704	00:16:07	ゼッケン100	えぇ…	
705	00:16:09	biggs	IEはね・・・	
706	00:16:13	Fuzuki K	Mozillaいれるか	
707	00:16:13	ジョナサン・グレーン	草	
708	00:16:20	ふーばー	辛辣で草	
709	00:16:26	motiyomogi	草	
710	00:16:30	りあすて	JCだもんね	
711	00:16:30	らうらう	e-taxクソ！！！！	
712	00:16:33	なんたら	そうだけど…！	
713	00:16:38	リフェ	はーい	
714	00:16:39	東京コノハムシ	はい	
715	00:16:44	ぼんじりウマ太郎	はーい	
716	00:16:44	餃子の皮むき	JCだしね	
717	00:16:44	ニャンコ先生	せやねe-taxはIEやね	
718	00:16:44	biggs	はい	
719	00:16:44	岸辺一徳	かわいい、です	
720	00:16:44	うぇいのる	かわいい	
721	00:16:45	究極ド根性ダイコン	かわいい	
722	00:16:45	タケノコ男	かわいい	
723	00:16:47	abeshi	かわいい	
724	00:16:47	カーマイン	ニークゥすき	
725	00:16:49	竹輪	かっこかわいい	
726	00:16:50	小さい胡麻塩	ニークゥ	
727	00:16:51	ふーばー	ニーツちゃん！	
728	00:16:52	りあすて	かわいい	
729	00:16:52	いぶきんぐ	この本買ったわ	
730	00:16:53	ジョナサン・グレーン	かわいい	
731	00:16:53	八木谷	かわいい	
732	00:16:54	東京コノハムシ	同人誌のやつ！	
733	00:16:55	_ Die	かわいい	
734	00:16:55	カーマイン	かわいい	
735	00:16:56	biggs	かわいい	
736	00:16:56	カギカギ	かわいい	
737	00:16:58	刀根雅武	かわいい	
738	00:17:00	motiyomogi	かわいい	
739	00:17:01	eve	かわいい	
740	00:17:01	いぶきんぐ	かわいい	
741	00:17:01	ヘンリーダーガー	かわいい	
742	00:17:02	リフェ	かわいい	
743	00:17:04	パンセポンセ	かわいい	
744	00:17:04	えび	かわいい	
745	00:17:06	カーマイン	かわいい	
746	00:17:09	味付けタマゴ	買った	
747	00:17:09	ねぎ男	かわいい	
748	00:17:10	助六	かわいい	
749	00:17:12	餃子の皮むき	かっこかわいい	
750	00:17:13	たんこぶ	かわいい	
751	00:17:15	ニャンコ先生	かわいい	
752	00:17:15	ゼッケン100	イヌもよう描いとる	
753	00:17:18	カーマイン	姉ちゃんみにあふれてた	
754	00:17:22	竹輪	買った！	
755	00:17:22	ゼッケン100	買ったけどすごいよかったです	
756	00:17:23	ふーばー	同人誌は宝物だよ	
757	00:17:25	うぇいのる	はい	
758	00:17:25	ねこくーる	面白かった	
759	00:17:25	ぼんじりウマ太郎	買った	
760	00:17:26	カーマイン	バイナウ！	
761	00:17:28	ジャック・オー	通販で買ったよ	
762	00:17:29	eve	面白かった	
763	00:17:30	_ Die	買った	
764	00:17:32	ジュンペイ	イヌもよう書いとる	
765	00:17:33	らうらう	宣伝してえらい	
766	00:17:34	たんこぶ	通販で買った	
767	00:17:34	ジョナサン・グレーン	買いたい	
768	00:17:34	小さい胡麻塩	買ったけど姉ちゃんが姉ちゃんだった	
769	00:17:38	いぶきんぐ	後半になるほど姉ちゃんのエミュがうまくなる	
770	00:17:40	スモーク	草	
771	00:17:41	うぇいのる	草	
772	00:17:41	ふーばー	やったね	
773	00:17:42	なのちゃん	すげえ	
774	00:17:45	桜田紅	在庫確認してるの草	
775	00:17:47	カーマイン	草	
776	00:17:50	タケノコ男	草	
777	00:17:51	ジョナサン・グレーン	草	
778	00:17:53	らうらう	かわいい	
779	00:17:53	クロム	草	
780	00:17:53	岸辺一徳	草	
781	00:17:53	八木谷	草	
782	00:17:53	_ Die	草	
783	00:17:56	餃子の皮むき	読みたい	
784	00:17:57	いぶきんぐ	草	
785	00:18:08	竹輪	これ欲しい	
786	00:18:12	ふーばー	かわいい	
787	00:18:12	abeshi	かわいい	
788	00:18:17	ルカクマノコ	今度近く寄った時に聞いてみるか	
789	00:18:24	カーマイン	埋まっとる	
790	00:18:25	ニャンコ先生	埋まる	
791	00:18:25	ふーばー	懐かしい	
792	00:18:27	うぇいのる	懐かしい…	
793	00:18:27	えび	最初のコラボのやつ！	
794	00:18:27	motiyomogi	懐かしい	
795	00:18:28	餃子の皮むき	懐かしい	
796	00:18:28	りあすて	これすき	
797	00:18:31	いぶきんぐ	なつかしい	
798	00:18:32	刀根雅武	尖ってるころのイヌ	
799	00:18:34	究極ド根性ダイコン	懐かしい	
800	00:18:34	竹輪	なつかしい	
801	00:18:34	Fuzuki K	かわいいよねこれ	
802	00:18:35	小さい胡麻塩	頬が尖ってる頃のイヌ	
803	00:18:35	カギカギ	かわいい	
804	00:18:35	biggs	かわいい	
805	00:18:36	ミワタリ	懐かしい	
806	00:18:39	クロム	なつかしい	
807	00:18:40	りあすて	ニーツちゃんも旧衣装	
808	00:18:41	スモーク	旧ニーツちゃん懐かしい	
809	00:18:44	ふーばー	かっこいい	
810	00:18:46	ニャンコ先生	スカートめくられた時か	
811	00:18:46	ジョナサン・グレーン	かわいい	
812	00:18:47	カーマイン	かっこいい	
813	00:18:47	小さい胡麻塩	かっこいい	
814	00:18:49	岸辺一徳	コラボの時のやつだ	
815	00:18:49	餃子の皮むき	かっこいい	
816	00:18:50	タケノコ男	かわいい	
817	00:18:50	ナウ	かっこいい	
818	00:18:50	ゼッケン100	かわいい	
819	00:18:50	リフェ	かっこいい	
820	00:18:52	ヘンリーダーガー	かっこいい	
821	00:18:53	motiyomogi	かわいい	
822	00:18:54	らうらう	かわいい	
823	00:18:54	カーマイン	かわいい	
824	00:18:55	いぶきんぐ	アクセース	
825	00:18:55	刀根雅武	かっこいい	
826	00:18:55	うぇいのる	アクセスフラッシュかわいい	
827	00:18:56	ふーばー	かわいい	
828	00:19:01	ジャック・オー	かわいい	
829	00:19:03	八木谷	かっこいい	
830	00:19:06	カーマイン	かわいい	
831	00:19:08	ふーばー	フェルト！	
832	00:19:10	ニャンコ先生	かわいい	
833	00:19:10	餃子の皮むき	これすごい	
834	00:19:10	岸辺一徳	かわいい	
835	00:19:11	Fuzuki K	グリッドマンコラボも良かったよなあ	
836	00:19:11	いぶきんぐ	かわいい	
837	00:19:11	味付けタマゴ	ちょこん	
838	00:19:12	リフェ	すごい	
839	00:19:13	タケノコ男	かわいい	
840	00:19:14	竹輪	かわいい	
841	00:19:14	ヘンリーダーガー	かわいい	
842	00:19:14	ぼんじりウマ太郎	かわいい	
843	00:19:14	パンセポンセ	かわいい	
844	00:19:16	刀根雅武	かわいい	
845	00:19:16	ミワタリ	かわいい	
846	00:19:16	ゼッケン100	かわいい！	
847	00:19:17	小さい胡麻塩	すごいなあ	
848	00:19:19	ルカクマノコ	かわいい	
849	00:19:19	abeshi	ふわふわねえちゃん	
850	00:19:20	クロム	かわいい	
851	00:19:21	motiyomogi	ほしい	
852	00:19:22	eve	よい	
853	00:19:23	D W	かわいい	
854	00:19:24	ジャック・オー	すごい	
855	00:19:29	なんたら	すごい	
856	00:19:31	ふーばー	こまかい	
857	00:19:42	カーマイン	かわいい	
858	00:19:44	八木谷	かわいい	
859	00:19:45	ジョナサン・グレーン	かわいい	
860	00:19:48	うぇいのる	ええ…	
861	00:19:48	餃子の皮むき	かわいい	
862	00:19:48	らうらう	掃除して？？？？？？	
863	00:19:50	ゼッケン100	掃除しよ？	
864	00:19:50	ニャンコ先生	テク坊も温まる	
865	00:19:51	motiyomogi	掃除して	
866	00:19:51	eve	草	
867	00:19:51	えび	片付けて	
868	00:19:52	竹輪	草	
869	00:19:52	タケノコ男	かわいい	
870	00:19:53	りあすて	床が見えないもんね	
871	00:19:53	ナウ	掃除しよう？	
872	00:19:53	カーマイン	掃除して…	
873	00:19:54	究極ド根性ダイコン	姉ちゃん…	
874	00:19:54	いぶきんぐ	掃除しよ？	
875	00:19:56	味付けタマゴ	片付けて…	
876	00:19:59	ジョナサン・グレーン	掃除しよ？	
877	00:20:07	森田森男	汚部屋	
878	00:20:09	うぇいのる	草	
879	00:20:10	カーマイン	ミソクゥ	
880	00:20:12	餃子の皮むき	てえてえ	
881	00:20:13	スモーク	えちえち	
882	00:20:13	ジョナサン・グレーン	草	
883	00:20:14	ミワタリ	草	
884	00:20:15	タケノコ男	草	
885	00:20:16	Fuzuki K	たとえ設置しても一瞬にしてゴミの中では	
886	00:20:16	せせらぎ	草	
887	00:20:16	ナウ	わしづかみじゃん姉ちゃん	
888	00:20:16	カーマイン	草	
889	00:20:16	岸辺一徳	MFB!	
890	00:20:17	リフェ	草	
891	00:20:19	_ Die	草	
892	00:20:20	りあすて	ミソシタの乳掴んでるの草	
893	00:20:25	ふーばー	ミソシタ詠唱懐かしい	
894	00:20:26	Eトマト	おいしい煮玉子	
895	00:20:27	ゼッケン100	クゥミソてぇてぇ…	
896	00:20:27	にけい	耽美姉ちゃん	
897	00:20:29	竹輪	草	
898	00:20:29	餃子の皮むき	かっこいい	
899	00:20:31	尾花	草	
900	00:20:32	motiyomogi	草	
901	00:20:32	らうらう	草	
902	00:20:32	八木谷	草	
903	00:20:33	せせらぎ	こわい	
904	00:20:33	Ami Saika	kusa	
905	00:20:33	なんたら	くぅおお	
906	00:20:33	刀根雅武	草	
907	00:20:33	東京コノハムシ	ちっちゃい	
908	00:20:35	小さい胡麻塩	れらクゥ	
909	00:20:36	ニャンコ先生	かわいい	
910	00:20:36	岸辺一徳	ちっちゃいクゥちゃんだぁ～	
911	00:20:36	えび	ﾍﾍｯ…	
912	00:20:36	ねこくーる	草	
913	00:20:36	スモーク	草	
914	00:20:37	ねぎ男	Vtuberの闇	
915	00:20:37	ナウ	うにゅにゅー	
916	00:20:37	Eトマト	かわいい	
917	00:20:37	ジャック・オー	れらたん怪文書ｗ	
918	00:20:37	ジョナサン・グレーン	草	
919	00:20:39	aarar scsrt	草	
920	00:20:39	りあすて	文章に起こしてるの草	
921	00:20:40	ルカクマノコ	草	
922	00:20:41	らうらう	くぉおおお	
923	00:20:41	うぇいのる	いったいなんなんだろうな…	
924	00:20:41	カーマイン	ヘッヘッヘ…	
925	00:20:43	タケノコ男	ちっちゃいクゥちゃん	
926	00:20:47	ふーばー	ロマサガ感	
927	00:20:49	ニャンコ先生	男前	
928	00:20:51	森田森男	おとこまえ	
929	00:20:51	リフェ	耽美な感じだ	
930	00:20:54	りあすて	美形	
931	00:20:55	小さい胡麻塩	IKEMEN	
932	00:20:56	東京コノハムシ	北斗に見える	
933	00:20:56	ジョナサン・グレーン	ﾍﾍﾍ...	
934	00:20:57	味付けタマゴ	草	
935	00:20:58	ゼッケン100	限界れらたん好き	
936	00:20:59	いぶきんぐ	れらクゥかっこよくて草	
937	00:21:01	らうらう	草	
938	00:21:03	八木谷	草	
939	00:21:03	うぇいのる	かわいい	
940	00:21:03	刀根雅武	草	
941	00:21:05	ミワタリ	草	
942	00:21:05	タケノコ男	草	
943	00:21:06	岸辺一徳	わかりやすい	
944	00:21:06	竹輪	草	
945	00:21:07	リフェ	草	
946	00:21:07	eve	かわいい	
947	00:21:08	motiyomogi	草	
948	00:21:08	森田森男	たまひゅん	
949	00:21:09	カーマイン	草	
950	00:21:09	究極ド根性ダイコン	草	
951	00:21:09	小さい胡麻塩	草	
952	00:21:11	ジョナサン・グレーン	草	
953	00:21:12	Fuzuki K	えっちだ……	
954	00:21:12	_ Die	ｷｬｰ	
955	00:21:12	えび	草	
956	00:21:14	ニャンコ先生	喜んでる？	
957	00:21:15	Ami Saika	草	
958	00:21:15	岸辺一徳	草	
959	00:21:16	ヘンリーダーガー	草	
960	00:21:16	ジャック・オー	🥚🦂	
961	00:21:17	ぼんじりウマ太郎	草	
962	00:21:17	りあすて	何	
963	00:21:18	eve	草	
964	00:21:19	せせらぎ	千年帽子もご満悦	
965	00:21:20	うぇいのる	絵面謎すぎる…	
966	00:21:20	パンセポンセ	草	
967	00:21:20	らうらう	えッッッッッッッッッ	
968	00:21:21	スモーク	姉ちゃん？	
969	00:21:25	ゼッケン100	姉ちゃん！	
970	00:21:26	カーマイン	草	
971	00:21:29	空気	草	
972	00:21:29	biggs	姉ちゃん?	
973	00:21:30	なんたら	ハードコアすぎる…	
974	00:21:31	ふーばー	買う	
975	00:21:31	リフェ	牡牛の睾丸書いてる人初めて見たかも	
976	00:21:32	Ami Saika	振れないだろうけどｗ	
977	00:21:33	味付けタマゴ	ニッチ	
978	00:21:35	ルカクマノコ	？	
979	00:21:35	ジョナサン・グレーン	草	
980	00:21:35	カーマイン	姉ちゃんはさぁ…	
981	00:21:36	D W	おいしい睾…やめよう	
