行番号	投稿時間	投稿者	メッセージ	スパチャ
612	00:18:38	伏葦たぐい	はい	
613	00:18:38	ゆうやみ	ｗ	
614	00:18:38	岸辺一徳	はい……	
615	00:18:39	うぇいのる	ぐえー	
616	00:18:39	ずんどこべろんちょ	おおう	
617	00:18:39	結城晶	はい	
618	00:18:41	N W	うわ～	
619	00:18:41	biki koto	はい	
620	00:18:41	こをたく	つら…	
621	00:18:41	近藤亮	ああ…	
622	00:18:42	いぶきんぐ	はい	
623	00:18:42	_ Die	はい	
624	00:18:42	竹輪	ざんねん！	
625	00:18:42	キューだえもん	だめかー	
626	00:18:42	リフェ	はい…	
627	00:18:42	むむめめ	草	
628	00:18:42	なんたら	お疲れ様でした	
629	00:18:43	こみこ	草	
630	00:18:43	おさかな	落ち込まないで	
631	00:18:43	デンキヒツジ	はい	
632	00:18:44	ヌルヌペペ	はい	
633	00:18:45	パンセポンセ	はい	
634	00:18:45	biggs	ぐえー	
635	00:18:46	x 7up	ぐえー	
636	00:18:46	ねこくーる	はい	
637	00:18:47	ああ	数字呼びのボイスも全部あるのすごい	
638	00:18:48	のねずみ20日	おつかれさまでした	
639	00:18:48	らうらう	😥	
640	00:18:48	sio3go	ぐぬぬ...	
641	00:18:50	mori mori	おしい	
642	00:18:50	なにここ	本戦でれないねえ！	
643	00:18:50	天然ステルス	無念	
644	00:18:57	結城晶	21世紀枠	
645	00:18:59	ゆうやみ	面白そうｗ	
646	00:19:00	x 7up	コンティニューできないの？	
647	00:19:02	せせらぎ	お疲れ様でした。	
648	00:19:02	sas b	いいね	
649	00:19:03	タケノコ男	見たい	
650	00:19:04	ずんどこべろんちょ	ふくやマスターよぼう	
651	00:19:07	むむめめ	並走RTA見たい	
652	00:19:09	竹輪	面白そう	
653	00:19:11	うぇいのる	ただの筆記試験で終わってしまう…	
654	00:19:17	mori mori	アタック25RTA大会やるって？	
655	00:19:18	じょーげん	全員パネルとれなさそう	
656	00:19:18	なんたら	何度でも繰り返す	
657	00:19:21	伏葦たぐい	応募しつつけなくていいのか	
658	00:19:24	小さい胡麻塩	ジッサイ学力テスト制作の手間が省けて良いかもしれない	
659	00:19:27	パンセポンセ	予選突破ＲＴＡ	
660	00:19:30	リフェ	草	
661	00:19:31	岸辺一徳	草	
662	00:19:34	biggs	草	
663	00:19:34	なんたら	錬金術ってそういう…	
664	00:19:35	こみこ	草	
665	00:19:35	竹輪	草	
666	00:19:39	おさかな	姉ちゃんが合コンだなんて	
667	00:19:41	なにここ	草	
668	00:19:41	うぇいのる	草	
669	00:19:43	タケノコ男	陽キャじゃん	
670	00:19:44	N W	陽キャじゃん	
671	00:19:51	スモーク	陽キャ姉ちゃん	
672	00:19:53	小さい胡麻塩	視聴者も部分的にわかってるだけだから大丈夫	
673	00:19:56	なんたら	ケラチン	
674	00:20:03	mori mori	ケラチンでは	
675	00:20:05	近藤大輔	ミシガン？	
676	00:20:09	竹輪	ジャンルが多岐に渡っている	
677	00:20:11	raptor 1843	ちろり	
678	00:20:11	biggs	ちろり	
679	00:20:20	岸辺一徳	のどぼとけ	
680	00:20:21	いぶきんぐ	喉仏かな	
681	00:20:22	リフェ	むずい…	
682	00:20:24	Armstone	喉仏	
683	00:20:26	mori mori	おっぱい！	
684	00:20:27	らうらう	かしこい	
685	00:20:28	うぇいのる	かしこい	
686	00:20:28	八木谷	草	
687	00:20:29	いぶきんぐ	えっ	
688	00:20:30	こをたく	火	
689	00:20:32	スモーク	草	
690	00:20:33	なんたら	かわいい	
691	00:20:35	らうらう	草	
692	00:20:36	タケノコ男	相撲かな	
693	00:20:36	じょーげん	草	
694	00:20:38	こみこ	草	
695	00:20:39	近藤亮	かわいい	
696	00:20:42	_ Die	草	
697	00:20:42	biggs	時間制限もつらいね･･･	
698	00:20:42	竹輪	かわいい	
699	00:20:43	小さい胡麻塩	焦りが同様を…	
700	00:20:43	近藤大輔	怒って四股ふむの楽しいね	
701	00:20:45	らうらう	wwwwwww	
702	00:20:46	岸辺一徳	ふぇえん	
703	00:20:46	mori mori	ふええ	
704	00:20:47	なんたら	フェーン	
705	00:20:50	mk 95	草	
706	00:20:50	biki koto	くさぁ	
707	00:20:50	sas b	制限時間あるのが焦るね	
708	00:20:50	のねずみ20日	ふぇーん	
709	00:20:52	なにここ	ふぇぇ・・・	
710	00:20:52	JUNY	ふぇーん	
711	00:20:53	いぶきんぐ	フェーンだったかな	
712	00:20:55	八木谷	猛虎魂	
713	00:21:02	近藤亮	けり	
714	00:21:02	なんたら	けりじゃない	
715	00:21:05	らうらう	怒ってシコをふむ姉ちゃん投稿して	
716	00:21:05	Armstone	けり	
717	00:21:06	おさかな	けりじゃない？	
718	00:21:06	リフェ	けりがつく	
719	00:21:06	こをたく	えぇ…	
720	00:21:09	mori mori	佑切り	
721	00:21:11	天然ステルス	けり	
722	00:21:13	岸辺一徳	ぴかた	
723	00:21:13	あのあれ	習ったやつ多いなぁ	
724	00:21:14	じょーげん	怒って四股踏み始めたら死を覚悟しそう	
725	00:21:24	おさかな	おいしそう	
726	00:21:27	biggs	あおだも	
727	00:21:28	近藤亮	あおだも	
728	00:21:29	じょーげん	あおだも	
729	00:21:30	岸辺一徳	あおだも	
730	00:21:31	スモーク	アオダモ	
731	00:21:31	うぇいのる	あおだも	
732	00:21:35	mori mori	えだまめ	
733	00:21:39	岸辺一徳	かしこい	
734	00:21:41	近藤亮	かしこい	
735	00:21:44	竹輪	かしこい	
736	00:21:45	biggs	かしこい	
737	00:21:51	mori mori	ブラジル	
738	00:21:56	岸辺一徳	モンゴル	
739	00:22:02	パンセポンセ	モンゴル	
740	00:22:02	近藤大輔	相撲ｗ	
741	00:22:03	じょーげん	モンゴル？	
742	00:22:03	なんたら	すごい	
743	00:22:03	リフェ	相撲があるからモンゴルかなぁ	
744	00:22:08	sas b	ヤーナムなら分かる	
745	00:22:11	Armstone	日本以外ならモンゴルしかｗ	
746	00:22:13	こをたく	ドイツ	
747	00:22:13	のねずみ20日	あってるのがすごい	
748	00:22:14	岸辺一徳	どばい	
749	00:22:16	パンセポンセ	ドイツ	
750	00:22:17	近藤大輔	ドイツ	
751	00:22:18	いぶきんぐ	ドイツ？	
752	00:22:19	うぇいのる	草	
753	00:22:19	キューだえもん	ドイツ？	
754	00:22:19	biki koto	ドイツ	
755	00:22:20	らうらう	生まれた年なのにわかるわけないだろ！	
756	00:22:28	biggs	シャーレ	
757	00:22:30	いぶきんぐ	アンプル	
758	00:22:39	なんたら	アンプルか	
759	00:22:39	こみこ	ウンポル	
760	00:22:40	biggs	ちがった	
761	00:22:40	パンセポンセ	ウンポル	
762	00:22:41	味付けタマゴ	草	
763	00:22:42	N W	うんぽる	
764	00:22:42	伏葦たぐい	草	
765	00:22:43	ゆうやみ	うんぼる	
766	00:22:43	らうらう	ウンポル	
767	00:22:43	タケノコ男	ウンポル	
768	00:22:45	mori mori	あの、形状は分かる	
769	00:22:46	うぇいのる	難易度高い…	
770	00:22:47	いぶきんぐ	バグパイプ	
771	00:22:47	近藤亮	草	
772	00:22:50	竹輪	草	
773	00:22:51	デンキヒツジ	ばぐぱいぷ	
774	00:22:52	リフェ	バグパイプかな	
775	00:22:52	Armstone	むっず	
776	00:22:53	biggs	難しいよこれ！！	
777	00:22:56	のねずみ20日	後2分ほしい	
778	00:22:57	おさかな	時間制限がえぐい	
779	00:23:00	竹輪	むずかしい	
780	00:23:01	sio3go	難しいなぁ	
781	00:23:02	あのあれ	失格なのは火を見るよりも明らか。	
782	00:23:03	なんたら	シャーレは皿だよ	
783	00:23:04	こをたく	流石はクイズ番組やでぇ…	
784	00:23:05	ねこくーる	全然わからん	
785	00:23:17	sio3go	何問正解したらいいんだろう	
786	00:23:19	なんたら	難しい…	
787	00:23:25	こをたく	お！！！！	
788	00:23:25	JUNY	お！	
789	00:23:26	岸辺一徳	やったね！	
790	00:23:26	さなちゃにすと	！！！	
791	00:23:27	こみこ	おおおおお	
792	00:23:27	らうらう	おおおおおおおおおおおおおおおお	
793	00:23:27	結城晶	え！？	
794	00:23:27	じょーげん	マジで！？	
795	00:23:28	タケノコ男	うおおおおおおおおおお	
796	00:23:28	biggs	通った！	
797	00:23:28	おさかな	すごい！	
798	00:23:28	スモーク	おお	
799	00:23:28	味付けタマゴ	行けた	
800	00:23:29	sas b	やったね！	
801	00:23:29	うぇいのる	やったね！	
802	00:23:29	近藤亮	やった！！！	
803	00:23:29	ああ	すごい	
804	00:23:29	mori mori	は？	
805	00:23:29	八木谷	やったね！	
806	00:23:29	なにここ	マジか	
807	00:23:30	キューだえもん	やった！	
808	00:23:30	_ Die	おお！	
809	00:23:30	らうらう	おめでとう！！！！！！！	
810	00:23:31	竹輪	やったーーー！！！！	
811	00:23:31	seafood	うおおおお	
812	00:23:31	のねずみ20日	！！！！	
813	00:23:31	リフェ	やったー！	
814	00:23:31	いぶきんぐ	やったぜ	
815	00:23:32	デンキヒツジ	やったね	
816	00:23:33	伏葦たぐい	！？	
817	00:23:33	ずんどこべろんちょ	袖の下か	
818	00:23:33	biki koto	やったぜ！	
819	00:23:33	sio3go	やったね！	
820	00:23:36	御早和杯	いいんかい！	
821	00:23:37	JUNY	運ゲーなのでは？	
822	00:23:37	うましゃく	やったね	
823	00:23:37	あのあれ	ランダムなんだ	
824	00:23:38	天然ステルス	おおっ	
825	00:23:39	ねこくーる	やったー！	
826	00:23:39	こをたく	おめでとう姉ちゃん！！！！！！	
827	00:23:40	タケノコ男	やったね！	
828	00:23:40	raptor 1843	ウンプルで正解したのがでかい	
829	00:23:41	_ Die	やったね	
830	00:23:42	おさかな	やったね	
831	00:23:42	らうらう	かわいい！	
832	00:23:43	biggs	やったね	
833	00:23:43	なにここ	なんか受かったJC	
834	00:23:45	結城晶	かわいい	
835	00:23:46	竹輪	姉ちゃんすごい！！	
836	00:23:46	x 7up	やったね！！！	
837	00:23:47	なんたら	やったね！	￥200
838	00:23:47	seafood		￥500
839	00:23:48	Armstone	これも運要素あるんかな	
840	00:23:48	かげを	やった！	
841	00:23:49	スモーク	面接！	
842	00:23:49	むむめめ		￥100
843	00:23:52	biki koto	面接！？	
844	00:23:52	いぶきんぐ	ある程度の正解数があったらあとはランダムだったりして	
845	00:23:53	mori mori	エントリーシートの段階で加算されてる？	
846	00:23:54	うぇいのる	面接…	
847	00:24:00	こみこ	これいる？	
848	00:24:01	竹輪	面接！？	
849	00:24:03	歌川	面接！	
850	00:24:04	おさかな	面接こわい	
851	00:24:18	ヌルヌペペ	面接まであるのか	
852	00:24:21	近藤大輔	媚びるね	
853	00:24:25	伏葦たぐい	媚タイム	
854	00:24:30	光くん		￥120
855	00:24:38	リフェ	これ印象で落ちる可能性あるの…？	
856	00:24:39	JUNY	たしかに	
857	00:24:41	こをたく	そうだったんだ	
858	00:24:47	岸辺一徳	アイカツ	
859	00:24:50	こみこ	アイカツ	
860	00:24:56	らうらう	こびてる～～～～～	
861	00:24:57	キューだえもん	媚びる	
862	00:24:58	おさかな	媚びてく	
863	00:25:06	タケノコ男	媚びっ媚び	
864	00:25:08	こをたく	媚びは大事	
865	00:25:09	JUNY	今時素人参加型の番組にってアタック25と新婚さんいらっしゃいくらいしか思い浮かばない	
866	00:25:11	じょーげん	媚姉	
867	00:25:14	なにここ	好きだけど得意じゃない人もいるから・・！	
868	00:25:15	x 7up	面接シミュレータも兼ねてるなんて	
869	00:25:21	岸辺一徳	ケビン	
870	00:25:23	小さい胡麻塩	さす姉	
871	00:25:26	リフェ	おー	
872	00:25:26	おさかな	すごい	
873	00:25:27	らうらう	かしこい	
874	00:25:28	デンキヒツジ	すごい	
875	00:25:28	タケノコ男	かしこい	
876	00:25:29	うぇいのる	かしこい	
877	00:25:29	のねずみ20日	すごい	
878	00:25:29	_ Die	かしこい	
879	00:25:30	FFDD	すごい	
880	00:25:30	mori mori	すごい	
881	00:25:30	八木谷	かしこい	
882	00:25:30	biggs	かしこい	
883	00:25:31	竹輪	さす姉	
884	00:25:32	近藤亮	すごい	
885	00:25:32	なにここ	かしこい	
886	00:25:32	伏葦たぐい	さすが	
887	00:25:33	キューだえもん	すごい	
888	00:25:35	なんたら	ものしり	
889	00:25:39	x 7up	かしこい	
890	00:25:42	biki koto	かしこい！	
891	00:25:45	小さい胡麻塩	意識高い	
892	00:25:45	八木谷	草	
893	00:25:47	いぶきんぐ	強気	
894	00:25:48	こをたく	意識が高すぎる	
895	00:25:54	なんたら	出場できたら	
896	00:25:57	なにここ	がんばえー！	
897	00:26:06	おさかな	ガラケーだ	
898	00:26:07	biggs	こまかい	
899	00:26:09	うぇいのる	あの問題次第で落ちるのか	
900	00:26:11	なにここ	うわー！ピッチだなつかしー！	
901	00:26:14	竹輪	ええええええ	
902	00:26:14	こみこ	草	
903	00:26:14	岸辺一徳	ぐえー	
904	00:26:15	結城晶	お祈り	
905	00:26:15	こをたく	え…	
906	00:26:15	JUNY	えぇ‥	
907	00:26:16	キューだえもん	ガラケーなのが時代を感じる	
908	00:26:16	sio3go	あっ	
909	00:26:16	タケノコ男	草	
910	00:26:16	近藤亮	草	
911	00:26:16	デンキヒツジ	草	
912	00:26:16	なんたら	祈られ	
913	00:26:17	リフェ	えー…	
914	00:26:17	seafood	えっ	
915	00:26:17	らうらう	うあああああああああああああ	
916	00:26:17	パンセポンセ	ええ…	
917	00:26:17	biki koto	え？	
918	00:26:17	近藤大輔	湯飲みが渋いな13歳	
919	00:26:18	ベーコン	はぁ？	
920	00:26:18	小さい胡麻塩	えぇ…	
921	00:26:18	ああ	草	
922	00:26:19	FFDD	草	
923	00:26:19	いぶきんぐ	ええええ	
924	00:26:20	Armstone	えぇ・・・	
925	00:26:20	岸辺一徳	面接か……	
926	00:26:20	ニャンコ先生	はぁ？	
927	00:26:21	biggs	えぇ・・・？	
928	00:26:21	_ Die	ええええ	
929	00:26:21	かげを	あっ…	
930	00:26:21	のねずみ20日	えっ？	
931	00:26:22	ずんどこべろんちょ	肩透かしかや	
932	00:26:22	raptor 1843	え…	
933	00:26:23	sas b	草	
934	00:26:23	味付けタマゴ	お祈り	
935	00:26:24	mk 95	草	
936	00:26:24	ねこくーる	ダメなの！？	
937	00:26:24	じょーげん	は？	
938	00:26:28	八木谷	草	
939	00:26:28	sio3go	えぇ...	
940	00:26:28	はむすた	落ちるんだｗ	
941	00:26:29	いぶきんぐ	難しいよこのゲーム！	
942	00:26:30	せせらぎ	どうして...	
943	00:26:30	天然ステルス	残念n	
944	00:26:31	のねずみ20日	錬金術師だからかな	
945	00:26:32	うぇいのる	まじでか…	
946	00:26:33	らうらう	こび過ぎちゃったかな？？？？	
947	00:26:34	なんたら	錬金術か…	
948	00:26:35	JUNY	出場するまでのハードルが高すぎる…	
949	00:26:36	こをたく	瓦割り！？	
950	00:26:36	biggs	そんな	
951	00:26:37	あのあれ	運ゲースギィ！	
952	00:26:39	こみこ	もしかしてクソゲー…？	
953	00:26:39	mk 95	瓦割り！？	
954	00:26:40	八木谷	瓦割り…？	
955	00:26:40	ベーコン	媚びすぎた	
956	00:26:43	sas b	筋肉番付かな	
957	00:26:43	近藤大輔	瓦割りポイントあった？	
958	00:26:43	sio3go	瓦割り...？	
959	00:26:45	はむすた	瓦割りｗ	
960	00:26:48	biggs	ひどい	
961	00:26:48	なにここ	面接で落ちるの姉ちゃんらしくて可愛い	
962	00:26:48	伏葦たぐい	草	
963	00:26:48	mori mori	悲しみゲーかな？	
964	00:26:49	らうらう	草	
965	00:26:50	リフェ	草	
966	00:26:50	いぶきんぐ	なんで面接で瓦割り！？	
967	00:26:54	あのあれ	トラウマものだよ	
968	00:26:59	x 7up	媚びポイントが足りなかった	
969	00:27:00	ニャンコ先生	面接のコンテニューはなかった	
970	00:27:01	キューだえもん	しんどい・・・	
971	00:27:05	ああ	👏	
972	00:27:09	天然ステルス	きっつ	
973	00:27:24	おさかな	スポーティー	
974	00:27:26	なんたら	対策していく	
975	00:27:31	あのあれ	面接官(また来たよこの人...)	
976	00:27:31	biggs	視線を感じる	
977	00:27:32	こをたく	金八野郎ｗ	
978	00:27:35	のねずみ20日	成績よくなかったのにパーフェクト取りますって言ったのがだめだったのかな	
979	00:27:36	biki koto	やろう	
980	00:27:36	タケノコ男	金八野郎！	
981	00:27:39	岸辺一徳	おおとり	
982	00:27:40	スモーク	人類との対話は難しいな	
983	00:27:46	結城晶	し、しらね～！	
984	00:27:47	いぶきんぐ	買ってきていきなりこれって当時どんな評価だったんだろう	
985	00:28:02	いぶきんぐ	フォール？	
986	00:28:05	結城晶	BMGを見たパンドラになってる	
987	00:28:12	うぇいのる	番組までの壁が高すぎる	
988	00:28:13	JUNY	姉さんは北海道から東京まで来てんだよね…	
989	00:28:24	なんたら	公定歩合	
990	00:28:28	近藤亮	公定歩合	
991	00:28:31	近藤大輔	公定歩合	
992	00:28:35	biggs	JCいじめすぎる･･･	
993	00:28:41	JUNY	社会でやると思う…	
994	00:28:41	いぶきんぐ	とう	
995	00:28:42	sas b	とう	
996	00:28:42	リフェ	とうがたつかな	
997	00:28:45	近藤亮	さんよ	
998	00:28:45	なにここ	とう？	
999	00:29:03	はむすた	やばい、本選出られないｗ	
1000	00:29:03	岸辺一徳	るび	
1001	00:29:04	なんたら	ルビ	
1002	00:29:05	近藤大輔	るび	
1003	00:29:06	いぶきんぐ	るび	
1004	00:29:10	mori mori	へー	
1005	00:29:10	のねずみ20日	なんか社会の問題多くない？	
1006	00:29:19	近藤大輔	すずむし？	
1007	00:29:21	近藤亮	スズムシ？	
1008	00:29:21	mori mori	すずむし	
1009	00:29:24	スモーク	すずむし	
1010	00:29:25	なんたら	ジゼメセ	
1011	00:29:26	結城晶	鈴虫かな…	
1012	00:29:27	岸辺一徳	シゼメセ	
1013	00:29:27	はむすた	シゼメセｗ	
1014	00:29:30	biggs	しぜめせ	
1015	00:29:31	竹輪	JCに優しくしてほしい	
1016	00:29:32	マルミー	すずむら	
1017	00:29:37	なんたら	タイ？	
1018	00:29:40	いぶきんぐ	タイ	
1019	00:29:41	こをたく	テエテエ…	
1020	00:29:44	FFDD	テエッ	
1021	00:29:45	なにここ	テエテエなあ	
1022	00:29:47	おさかな	てぇてぇ	
1023	00:29:52	なんたら	ノーチラス？	
